robot,scenario,solver,display_name,n,status,success_pct,mean_ms,p50_ms,p95_ms,p99_ms,mean_iters,our_collision_pct,our_mean_clearance_m,our_mean_pos_mm,our_mean_orient_mrad,mean_joint_limit_violations,mean_restarts,mean_conflict_index,mean_difficulty_score,mean_sigma_ratio,mean_free_energy,pb_success_pct,pb_success_agree_pct,pb_collision_pct,pb_mean_clearance_m,pb_mean_pos_mm,pb_mean_orient_mrad,mj_success_pct,mj_success_agree_pct,mj_collision_pct,mj_mean_clearance_m,mj_mean_pos_mm,mj_mean_orient_mrad,pb_mj_collision_agree_pct
ur5,open_space,multi_start,Multi-start (real RTB ik_LM restarts),300,ok,100.0,0.583137333330986,0.5561499999942043,0.74231499996813,0.9392210000407876,34.69,16.333333333333332,0.010667049974315139,0.0012211089998604293,0.0010158594708955684,0.0,1.84,0.0,0.0,0.0,0.0,100.0,100.0,35.333333333333336,-0.0041043123240755795,0.0012582101705648945,0.0011483049039796294,100.0,100.0,33.0,-0.0033877655845162905,0.0012211091659995487,0.0010215559232977197,97.66666666666667
ur5,open_space,protein_fast,ProteinIK Fast (V4),300,ok,100.0,12.603489333334323,3.12420000000202,24.601209999957774,235.59942000002587,53.943333333333335,3.0,0.017276230093407008,0.25835051432328154,0.6793787229090298,0.0,0.17333333333333334,0.0,0.0,0.0,0.0,100.0,100.0,28.000000000000004,0.0012273167195966342,0.25835139521220746,0.6793899992227828,100.0,100.0,26.333333333333332,0.0017855559854141694,0.2583505142391094,0.6793787098659827,98.33333333333333
ur5,open_space,protein_fast_calib,ProteinIK Fast (V4 real-calib),300,ok,100.0,101.78834000000109,37.815849999986995,390.2271300000281,586.8210780000327,254.38,100.0,-0.002274245971444347,0.29502179505220405,0.5739306836148,0.0,1.86,0.0,0.0,0.0,0.0,100.0,100.0,25.666666666666664,0.002582651628501612,0.2950227691527301,0.5739318155927321,100.0,100.0,23.333333333333332,0.0033333138315532135,0.2950217951542006,0.5739307084945355,97.66666666666667
ur5,open_space,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300,ok,100.0,10.644817333331767,3.2130499999993845,20.254794999991084,225.614617000001,51.79333333333334,3.3333333333333335,0.01722683503052371,0.2572562329708075,0.6541574997306511,0.0,0.15333333333333332,0.0,0.0,0.0,0.0,100.0,100.0,27.666666666666668,0.0011994306342215334,0.2572573136289247,0.6541691070034361,100.0,100.0,26.0,0.0016944086519966358,0.25725623287895644,0.6541574884216836,98.33333333333333
ur5,open_space,protein_ik,ProteinIK (V1),300,ok,94.0,37.8217506666645,14.577549999984285,182.09626500000695,185.4971329999978,47.843333333333334,12.0,0.012903585194684087,24.068792658774353,39.851419143861065,0.03333333333333333,2.0566666666666666,0.0,0.0,0.0,0.0,94.0,100.0,32.33333333333333,-0.002191795556994985,24.068792118359372,39.851430198223035,94.0,100.0,31.333333333333336,-0.0011861853057287322,24.06879265903628,39.85141914319447,99.0
ur5,open_space,pybullet_native_ik,PyBullet native IK,300,ok,nan,4.077726666668961,3.93675000000826,7.007945000017912,7.124892999985946,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69.33333333333334,nan,43.666666666666664,-0.006367839143902399,11.968059838836732,1.04938958393352,69.33333333333334,nan,42.333333333333336,-0.005321932442717717,11.968061148142066,1.0493957176587705,98.66666666666667
ur5,open_space,trac_ik_style,TRAC-IK (real C++ TRACLabs),300,ok,99.33333333333333,0.5952266666671827,0.4030999999713458,1.4873550000231741,4.337262999956119,1.0,16.333333333333332,0.008906601177330461,6.462991906240713,18.82125482220463,0.0,0.0,0.0,0.0,0.0,0.0,99.33333333333333,100.0,37.0,-0.0041718343679816436,6.4629662104584105,18.82118835762047,99.33333333333333,100.0,35.333333333333336,-0.003730555294597484,6.462991905945133,18.821255108518308,98.33333333333333
ur5,near_singular,ccd,CCD (in-repo; no genuine upstream),300,ok,32.0,165.79666066666906,217.41190000000188,224.7541549999994,229.24164300000768,226.62,36.333333333333336,-0.0061200313459428834,37.32238528161318,384.6141520322092,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,32.0,100.0,50.0,-0.018106871541231192,37.322393400254555,384.61415545391304,32.0,100.0,48.333333333333336,-0.017218249137196127,37.32238528203163,384.6141520322785,98.33333333333333
ur5,near_singular,fabrik,FABRIK (in-repo; no genuine upstream),300,ok,34.66666666666667,107.35774566666635,140.09500000003072,143.24715999999,145.055633999973,114.03,31.0,-0.0012178477651124016,51.9073678565041,194.46475625690718,0.5066666666666667,0.0,0.0,0.0,0.0,0.0,34.66666666666667,100.0,53.0,-0.016783142773009102,51.90737247529152,194.4648044235517,34.66666666666667,100.0,51.0,-0.015617626536847104,51.9073678567905,194.46475880769393,98.0
ur5,near_singular,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300,ok,69.66666666666667,0.5867380000000821,0.5526000000202203,0.8807100000154833,0.9068299999955798,39.39333333333333,24.333333333333336,0.0036014996427490248,233.1020467325527,647.4522215258743,0.0,0.0,0.0,0.0,0.0,0.0,69.66666666666667,100.0,47.66666666666667,-0.012232380102512552,233.1020581888452,647.4523195936731,69.66666666666667,100.0,46.666666666666664,-0.011317767346606373,233.1020467326001,647.4522249788442,99.0
ur5,near_singular,multi_start,Multi-start (real RTB ik_LM restarts),300,ok,100.0,0.6081863333334544,0.5840499999862914,0.774314999989656,1.008864999956244,39.846666666666664,29.333333333333332,2.1671968846275203e-05,0.0013153599992119873,0.00161072163607453,0.0,1.9466666666666668,0.0,0.0,0.0,0.0,100.0,100.0,45.33333333333333,-0.014270831493524903,0.0013371041240635177,0.001737323501686814,100.0,100.0,44.666666666666664,-0.013417733351465943,0.0013153599760776062,0.001615299963578295,99.33333333333333
ur5,near_singular,protein_fast,ProteinIK Fast (V4),300,ok,100.0,24.328103666668614,4.394399999966936,166.1930299999598,305.33227500000095,81.49333333333334,9.666666666666666,0.01367709679920395,0.35827828159051456,1.1592519134495387,0.006666666666666667,0.25666666666666665,0.0,0.0,0.0,0.0,99.66666666666667,99.66666666666667,38.333333333333336,-0.0054114187849372474,0.3582746380794907,1.1592662695247191,99.66666666666667,99.66666666666667,37.333333333333336,-0.004596253664015252,0.35827828181211213,1.1592520027655953,99.0
ur5,near_singular,protein_fast_calib,ProteinIK Fast (V4 real-calib),300,ok,100.0,117.56205833332919,37.81055000001743,479.13386499995477,727.9130520000671,265.06333333333333,100.0,-0.00598204823018275,0.38685876678738834,0.9742595123910562,0.006666666666666667,1.7766666666666666,0.0,0.0,0.0,0.0,100.0,100.0,34.0,-0.004104613296124934,0.3868541258197255,0.9742616835537052,100.0,100.0,32.0,-0.0035616112991509294,0.38685876692890003,0.9742595264265437,98.0
ur5,near_singular,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300,ok,100.0,17.03870833333326,4.522500000007312,44.738790000019584,249.1729199999724,74.05,12.333333333333334,0.012077944168078135,0.3752721170000351,1.1712735768487703,0.006666666666666667,0.19,0.0,0.0,0.0,0.0,100.0,100.0,39.33333333333333,-0.006370769707966696,0.37526796148997293,1.1712860105191536,100.0,100.0,38.0,-0.005470200058973139,0.3752721172313837,1.1712736523233573,98.66666666666667
ur5,near_singular,protein_ik,ProteinIK (V1),300,ok,90.66666666666666,56.82419766666821,32.412200000010216,182.93152000007353,188.47675399997908,67.41333333333333,18.666666666666668,0.008825147783741348,29.698707865954262,79.04558196127621,0.08,3.46,0.0,0.0,0.0,0.0,90.66666666666666,100.0,39.666666666666664,-0.008586476070051068,29.698704008004157,79.04558330174143,90.66666666666666,100.0,37.333333333333336,-0.008018866384970895,29.698707866193416,79.04558196060977,97.66666666666667
ur5,near_singular,pybullet_native_ik,PyBullet native IK,300,ok,nan,5.896710999995776,6.647200000031717,7.011395000040466,7.187527999986969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,46.0,nan,51.33333333333333,-0.015974566991932178,13.372332812227244,1.458005076876758,46.0,nan,50.33333333333333,-0.014841983132992075,13.37233546619305,1.458014851207156,99.0
ur5,near_singular,trac_ik_style,TRAC-IK (real C++ TRACLabs),300,ok,99.66666666666667,0.5106536666659167,0.36484999998265266,1.144840000023351,2.1224299999670375,1.0,28.999999999999996,0.00042965559981846126,1.180249814681543,9.47990268185521,0.0,0.0,0.0,0.0,0.0,0.0,99.66666666666667,100.0,46.0,-0.015106660010641492,1.1802304453636268,9.479848495574942,99.66666666666667,100.0,44.666666666666664,-0.014409808360535702,1.18024981432855,9.479902949536958,98.66666666666667
ur5,cluttered,ccd,CCD (in-repo; no genuine upstream),300,ok,41.0,148.57811033333405,216.92824999996674,220.64303499998914,224.47507100001758,204.07,56.333333333333336,-0.02320566919115414,22.26795469261537,322.3913956632366,0.5133333333333333,0.0,0.0,0.0,0.0,0.0,41.0,100.0,70.33333333333334,-0.037457550943517506,22.267958994261615,322.3913974822601,41.0,100.0,67.66666666666666,-0.03632757154092375,22.267954692946006,322.3913956631019,97.33333333333334
ur5,cluttered,fabrik,FABRIK (in-repo; no genuine upstream),300,ok,37.0,100.7953109999956,139.11120000005894,144.53378499999303,148.72421799999302,106.68333333333334,49.0,-0.015734878138402644,43.424127228350706,238.46385198289966,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,37.0,100.0,68.0,-0.03284563091158158,43.42413325287132,238.4639229528341,37.0,100.0,67.0,-0.03187054442139845,43.424127228716245,238.4638561441827,99.0
ur5,cluttered,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300,ok,77.0,0.5616009999975328,0.5453999999645021,0.6683650000184136,0.8932430000641034,26.89,43.333333333333336,-0.012078043407258585,132.83709902500055,495.69724748895214,0.0,0.0,0.0,0.0,0.0,0.0,77.0,100.0,64.33333333333333,-0.02832471086110205,132.83711362751438,495.69735444328853,77.0,100.0,63.33333333333333,-0.027108578170210264,132.837099025122,495.6972523926394,99.0
ur5,cluttered,multi_start,Multi-start (real RTB ik_LM restarts),300,ok,100.0,0.5683886666690796,0.555800000029194,0.6574250000198845,0.7671799999957328,28.07,50.0,-0.016519632822305747,0.0009688031254254572,0.0010949417167591177,0.0,1.56,0.0,0.0,0.0,0.0,100.0,100.0,71.66666666666667,-0.033094265255157726,0.0009863689587265095,0.001225922659741317,100.0,100.0,71.0,-0.03166227003741176,0.0009688030793629525,0.0010984297886309242,99.33333333333333
