robot,scenario,solver,display_name,n,status,success_pct,mean_ms,p50_ms,p95_ms,p99_ms,mean_iters,our_collision_pct,our_mean_clearance_m,our_mean_pos_mm,our_mean_orient_mrad,mean_joint_limit_violations,mean_restarts,mean_conflict_index,mean_difficulty_score,mean_sigma_ratio,mean_free_energy,pb_success_pct,pb_success_agree_pct,pb_collision_pct,pb_mean_clearance_m,pb_mean_pos_mm,pb_mean_orient_mrad,mj_success_pct,mj_success_agree_pct,mj_collision_pct,mj_mean_clearance_m,mj_mean_pos_mm,mj_mean_orient_mrad,pb_mj_collision_agree_pct
ur5,open_space,jacobian_dls,"Jacobian DLS (real RTB LM, single-shot)",300.0,ok,72.33333333333334,0.5713166666663483,0.5299500000006674,0.8588999999830094,0.8914740000005849,37.763333333333335,13.666666666666666,0.011591032674168875,238.60992113018884,596.1755343578039,0.0,0.0,0.0,0.0,0.0,0.0,72.33333333333334,100.0,39.0,-0.004812754803619631,238.60994773703734,596.1756327365624,72.33333333333334,100.0,37.333333333333336,-0.003948567633516323,238.60992113049832,596.1755380477302,98.33333333333333
ur5,open_space,multi_start,Multi-start (real RTB ik_LM restarts),300.0,ok,100.0,0.557323666667268,0.531149999986269,0.7143000000212398,0.9512679999866689,34.55,16.666666666666664,0.008959534670282087,0.0014776266371487128,0.001125005137222161,0.0,1.7766666666666666,0.0,0.0,0.0,0.0,100.0,100.0,37.333333333333336,-0.005269212740661649,0.0015135556431762202,0.001259398615329142,100.0,100.0,35.66666666666667,-0.004492909761152809,0.0014776267332096838,0.001130180822656598,98.33333333333333
ur5,open_space,protein_fast,ProteinIK Fast (V4),300.0,ok,99.66666666666667,0.09907899999925955,0.04189999998516214,0.22021000000194146,1.5194939999869823,55.09,3.0,0.01755553591810148,0.35376353792248993,0.7980364394553822,0.0033333333333333335,0.16,0.0,0.0,0.0,0.0,99.66666666666667,100.0,26.666666666666668,0.0015021878931081106,0.3537659185903971,0.7980534397692994,99.66666666666667,100.0,25.666666666666664,0.002005156718550797,0.3537635379645598,0.7980363518417057,99.0
ur5,open_space,protein_fast_calib,ProteinIK Fast (V4 real-calib),300.0,ok,99.66666666666667,0.562837999999033,0.24189999999180145,1.9423899999935665,3.543443000022247,241.72333333333333,100.0,-0.002017939076875717,0.39959334744445557,0.8036776876786927,0.0033333333333333335,1.61,0.0,0.0,0.0,0.0,99.66666666666667,100.0,23.0,0.002400814634441751,0.39959928228535974,0.8036777342245894,99.66666666666667,100.0,21.666666666666668,0.0030274572903919877,0.39959334731351265,0.803677663037837,98.66666666666667
ur5,open_space,protein_fast_o2,ProteinIK Fast (V4+o2 IAM),300.0,ok,99.66666666666667,0.08782766666674509,0.041249999995329745,0.19099499997849992,1.192491000004451,53.16,4.333333333333334,0.016221003258129436,0.34945083285999545,0.7725463344931238,0.006666666666666667,0.14666666666666667,0.0,0.0,0.0,0.0,99.66666666666667,100.0,27.333333333333332,0.0009298354095912872,0.34945396836148374,0.7725643895740244,99.66666666666667,100.0,26.666666666666668,0.0014814235956487033,0.3494508328656111,0.7725462464333782,99.33333333333333
ur5,open_space,protein_ik,ProteinIK (V1),300.0,ok,97.33333333333334,0.12192466666647306,0.051799999994273094,0.4986649999935368,0.6641279999945482,43.766666666666666,11.0,0.013422551271890869,9.008243779019137,30.464198369083242,0.016666666666666666,1.7866666666666666,0.0,0.0,0.0,0.0,97.33333333333334,100.0,29.333333333333332,-0.0007926954737671715,9.008240136297667,30.464202926361224,97.33333333333334,100.0,28.333333333333332,-6.844251492097932e-05,9.008243779076022,30.464198369562144,99.0
ur5,open_space,protein_raw,ProteinIK Raw Biology (V6),300.0,ok,99.33333333333333,13.62150633333196,13.572099999990428,14.137815000005105,14.696633999997175,100.0,3.3333333333333335,0.01746849551425346,0.22388564029811003,0.16646427389949603,0.016666666666666666,12.0,0.0,0.0,0.0,0.0,99.33333333333333,100.0,13.666666666666666,0.0054829701938177225,0.22393619788118557,0.16661022211348647,99.33333333333333,100.0,12.0,0.005419910029589536,0.22388564283452203,0.1664703385952789,98.33333333333333
ur5,open_space,pybullet_native_ik,PyBullet native IK,300.0,ok,nan,3.9673703333327617,3.8641999999953214,6.697335000012572,6.801582000001644,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,69.33333333333334,nan,43.666666666666664,-0.006367839143902399,11.968059838836732,1.04938958393352,69.33333333333334,nan,42.333333333333336,-0.005321932442717717,11.968061148142066,1.0493957176587705,98.66666666666667
ur5,open_space,trac_ik_style,TRAC-IK (real C++ TRACLabs),300.0,ok,100.0,0.5092746666671625,0.3501999999855343,1.6525049999984285,2.648928999999497,1.0,13.333333333333334,0.01094073932991512,0.0020614268796247844,0.01932399014146715,0.0,0.0,0.0,0.0,0.0,0.0,100.0,100.0,29.666666666666668,-0.0016610659569626979,0.002034715994091402,0.019252034330929518,100.0,100.0,28.000000000000004,-0.0011725546453550076,0.002061426656544284,0.01932419837957921,98.33333333333333
ur5,near_singular,ccd,CCD (in-repo; native C++),300,ok,32.0,0.4385153333331952,0.5589000000014721,0.611195000000464,0.6953719999933125,226.62,36.333333333333336,-0.006120031345942873,37.32238528161317,384.61415203220906,0.6066666666666667,0.0,0.0,0.0,0.0,0.0,32.0,100.0,50.0,-0.018106871541231192,37.322393400254555,384.61415545391304,32.0,100.0,48.333333333333336,-0.0170425565969617,37.322385282031625,384.6141520322735,98.33333333333333
